Categoria, Especificação, Porcentagens, Incrementos/Decrementos, Mês, Ano
Video Card Description, NVIDIA GeForce GTX 980 Ti, 0.27%, -0.05%, Dezembro, 2020
Video Card Description, NVIDIA GeForce GTX 660, 0.26%, -0.03%, Dezembro, 2020
Video Card Description, NVIDIA GeForce GTX 650, 0.25%, -0.05%, Dezembro, 2020
Video Card Description, AMD Radeon RX Vega, 0.23%, -0.04%, Dezembro, 2020
Video Card Description, NVIDIA GeForce MX110, 0.23%, -0.04%, Dezembro, 2020
Video Card Description, NVIDIA GeForce MX130, 0.22%, -0.04%, Dezembro, 2020
Video Card Description, AMD Radeon RX 5600 XT, 0.22%, 0.00%, Dezembro, 2020
Video Card Description, AMD Radeon RX 460, 0.21%, -0.04%, Dezembro, 2020
Video Card Description, AMD Radeon HD 8800 Series, 0.21%, +0.01%, Dezembro, 2020
Video Card Description, NVIDIA GeForce 920M, 0.21%, -0.05%, Dezembro, 2020
Video Card Description, AMD Radeon RX 5700, 0.20%, -0.04%, Dezembro, 2020
Video Card Description, AMD Radeon(TM) Graphics, 0.20%, 0.00%, Dezembro, 2020
Video Card Description, Intel HD Graphics 530, 0.20%, -0.04%, Dezembro, 2020
Video Card Description, AMD Radeon RX 5500 XT, 0.20%, +0.01%, Dezembro, 2020
Video Card Description, Intel Iris Plus Graphics, 0.20%, -0.02%, Dezembro, 2020
Video Card Description, NVIDIA GeForce 840M, 0.19%, -0.04%, Dezembro, 2020
Video Card Description, NVIDIA GeForce 920MX, 0.18%, -0.03%, Dezembro, 2020
Video Card Description, NVIDIA GeForce GTX 970M, 0.17%, -0.04%, Dezembro, 2020
Video Card Description, NVIDIA GeForce RTX 2070 with Max-Q Design, 0.17%, +0.02%, Dezembro, 2020
Video Card Description, NVIDIA GeForce GT 630, 0.17%, -0.03%, Dezembro, 2020
Video Card Description, Intel Valleyview Baytrail, 0.16%, -0.05%, Dezembro, 2020
Video Card Description, AMD Radeon HD 7900 Series, 0.16%, -0.05%, Dezembro, 2020
Video Card Description, Intel Cherryview Cherrytrail, 0.16%, -0.05%, Dezembro, 2020
Video Card Description, Intel Sandy Bridge, 0.16%, -0.03%, Dezembro, 2020
Video Card Description, AMD Radeon HD 7700 Series, 0.16%, -0.03%, Dezembro, 2020
Video Card Description, NVIDIA GeForce GTX 770, 0.16%, -0.03%, Dezembro, 2020
Video Card Description, AMD Radeon R5 M330, 0.15%, -0.03%, Dezembro, 2020
Video Card Description, AMD Radeon Pro 460, 0.15%, -0.03%, Dezembro, 2020
Video Card Description, Other, 10.67%, +0.33%, Dezembro, 2020
VRAM, 512 MB, 0.93%, -0.30%, Dezembro, 2020
VRAM, 1024 MB, 8.07%, -2.45%, Dezembro, 2020
VRAM, 2047 MB, 9.24%, -2.67%, Dezembro, 2020
VRAM, 3071 MB, 4.96%, +0.06%, Dezembro, 2020
VRAM, 4095 MB, 14.17%, -2.91%, Dezembro, 2020
VRAM, 5119 MB, 2.41%, +1.74%, Dezembro, 2020
VRAM, 6143 MB, 27.08%, +3.75%, Dezembro, 2020
VRAM, 8191 MB, 27.02%, +3.90%, Dezembro, 2020
VRAM, 10239 MB, 0.74%, +0.74%, Dezembro, 2020
VRAM, 11263 MB, 3.12%, -0.74%, Dezembro, 2020
VRAM, Other, 2.27%, -1.10%, Dezembro, 2020
Primary Display Resolution, 1024 x 768, 0.26%, -0.06%, Dezembro, 2020
Primary Display Resolution, 1280 x 800, 0.41%, -0.12%, Dezembro, 2020
Primary Display Resolution, 1280 x 720, 0.28%, -0.06%, Dezembro, 2020
Primary Display Resolution, 1280 x 1024, 0.88%, -0.19%, Dezembro, 2020
Primary Display Resolution, 1360 x 768, 1.20%, -0.25%, Dezembro, 2020
Primary Display Resolution, 1366 x 768, 7.44%, -1.45%, Dezembro, 2020
Primary Display Resolution, 1440 x 900, 2.49%, -0.45%, Dezembro, 2020
Primary Display Resolution, 1600 x 900, 1.99%, -0.31%, Dezembro, 2020
Primary Display Resolution, 1680 x 1050, 1.45%, -0.27%, Dezembro, 2020
Primary Display Resolution, 1920 x 1080, 67.06%, +0.82%, Dezembro, 2020
Primary Display Resolution, 1920 x 1200, 0.65%, -0.11%, Dezembro, 2020
Primary Display Resolution, 2560 x 1080, 1.02%, -0.07%, Dezembro, 2020
Primary Display Resolution, 2560 x 1440, 10.09%, +3.02%, Dezembro, 2020
Primary Display Resolution, 3440 x 1440, 0.94%, -0.02%, Dezembro, 2020
Primary Display Resolution, 3840 x 2160, 2.01%, -0.24%, Dezembro, 2020
Primary Display Resolution, Other, 1.84%, -0.22%, Dezembro, 2020
